,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
19452,19452,37,2022-03-31 13:32:00+00:00,ab8b62,35.51004700741525,-77.97967139710772,217.0,211.0542711163528,-192.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22600.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-290803.7630005588,-433490.7181415496,211.0542711163528,N843E_053,LEVEL,-1.0,291.9151611328125,18.67148208618164,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006086922367103398,,,,0.0,,,79.95506286621094,0.46666663885116577,0.016553502529859543,285.58306884765625,,,,0.0,,,,,0.0,,,,41.48003005981445,1005.8782348632812,0.0,0.0,1004.9457397460938,,,0.4814586937427521,,-1.2662252187728882,-1.1131665706634521,,,,3.1466429233551025,3.9738574028015137,,0.010833595879375935
19453,19453,38,2022-03-31 13:33:00+00:00,ab8b62,35.45669814287606,-78.01847417303856,214.0,210.2756897768884,-192.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22700.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-293900.3269264588,-438289.4843792404,210.2756897768884,N843E_053,LEVEL,-1.0,292.15692138671875,18.866384506225586,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006569116958416998,,,,0.0,,,79.90138244628906,0.4300000071525574,0.016222015023231506,285.7392272949219,,,,0.0,,,,,0.0,,,,39.91008758544922,1006.1567993164062,0.0,0.0,1004.9632568359375,,,0.484891802072525,,-1.1520929336547852,-1.0849512815475464,,,,3.1400556564331055,3.9991133213043213,,0.010961106047034264
19454,19454,39,2022-03-31 13:34:00+00:00,ab8b62,35.4034423828125,-78.05791854858398,213.0,212.2041289206624,-128.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22650.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-297874.1940450579,-444414.1835082077,212.2041289206624,N843E_053,LEVEL,-1.0,292.3143310546875,19.06315803527832,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006398272234946489,,,,0.0,,,79.4481201171875,0.2958333492279053,0.016114505007863045,285.7942810058594,,,,0.0,,,,,0.0,,,,36.195777893066406,1006.5537719726562,0.0,0.0,1005.4676513671875,,,0.41755881905555725,,-1.1420910358428955,-1.1324286460876465,,,,3.2699413299560547,4.100846290588379,,0.011029298417270184
19455,19455,40,2022-03-31 13:35:00+00:00,ab8b62,35.35478210449219,-78.09574127197266,216.0,211.1909392412188,0.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22650.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-301486.9294698028,-449646.81348039495,211.1909392412188,N843E_053,LEVEL,-1.0,292.3385009765625,19.093591690063477,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.000626739114522934,,,,0.0,,,79.56104278564453,0.29722222685813904,0.015819283202290535,285.8445739746094,,,,0.0,,,,,0.0,,,,37.401573181152344,1006.484619140625,0.0,0.0,1005.3692626953125,,,0.45875126123428345,,-1.0354605913162231,-0.9629424810409546,,,,3.473334312438965,4.2456560134887695,,0.011067689396440983
19456,19456,41,2022-03-31 13:36:00+00:00,ab8b62,35.305389404296875,-78.13167572021484,214.0,212.7995312726192,-128.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22675.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-305213.6620892791,-455415.8554682675,212.7995312726192,N843E_053,LEVEL,-1.0,292.290771484375,18.94506072998047,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0007056427421048284,,,,0.0,,,81.0943374633789,0.3499999940395355,0.015667470172047615,285.8797912597656,,,,0.0,,,,,0.0,,,,44.32386779785156,1005.6326293945312,0.0,0.0,1004.266357421875,,,0.4552049934864044,,-1.0055218935012817,-0.9065080881118774,,,,3.373657464981079,4.276158809661865,,0.011191395111382008
19457,19457,42,2022-03-31 13:37:00+00:00,ab8b62,35.25439453125,-78.16984176635742,216.0,211.7809150929834,384.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22650.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-308989.270932581,-461089.5906353068,211.7809150929834,N843E_053,CLIMB,-1.0,292.3477783203125,19.030467987060547,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0007172939949668944,,,,0.0,,,81.07963562011719,0.4194444417953491,0.015487316995859146,285.9078674316406,,,,0.0,,,,,0.0,,,,46.68400192260742,1005.3306884765625,0.0,0.0,1003.9437866210938,,,0.5188521146774292,,-0.9167189598083496,-0.805227518081665,,,,3.4231367111206055,4.263169288635254,,0.011253897100687027
19458,19458,43,2022-03-31 13:38:00+00:00,ab8b62,35.20097351074219,-78.20998834103955,218.0,210.5586870707114,192.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22650.0,"[-1408235466, -1408234224, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-312598.04390387394,-466475.3921960578,210.5586870707114,N843E_053,LEVEL,-1.0,292.4731750488281,19.1917667388916,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0007000035839155316,,,,0.0,,,80.12533569335938,0.3928571343421936,0.015138612128794193,285.9311218261719,,,,0.0,,,,,0.0,,,,53.0638427734375,1004.683349609375,0.0,0.0,1003.24365234375,,,0.5981302857398987,,-0.910799503326416,-0.7738123536109924,,,,3.6031038761138916,4.500411510467529,,0.011241450905799866
19459,19459,44,2022-03-31 13:39:00+00:00,ab8b62,35.15162658691406,-78.2457499601403,215.0,211.1009369072492,64.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22700.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-316282.8756211224,-472175.8259015748,211.1009369072492,N843E_053,LEVEL,-1.0,292.4262390136719,19.16459083557129,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.000689138425514102,,,,0.0,,,80.71233367919922,0.2571428716182709,0.014902633614838123,285.9468994140625,,,,0.0,,,,,0.0,,,,65.30965423583984,1003.2691040039062,0.0,0.0,1001.8236694335938,,,0.5375981330871582,,-0.883707582950592,-0.7163508534431458,,,,3.858538866043091,4.916928291320801,,0.01132214441895485
19460,19460,45,2022-03-31 13:40:00+00:00,ab8b62,35.098114013671875,-78.28650026905291,217.0,210.827662299868,64.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22675.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-319788.4304055357,-477315.2317068242,210.827662299868,N843E_053,LEVEL,-1.0,292.53173828125,19.257667541503906,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0007134395418688655,,,,0.0,,,80.89544677734375,0.38404765725135803,0.014639041386544704,285.9585266113281,,,,0.0,,,,,0.0,,,,61.11684036254883,1003.7752685546875,0.0,0.0,1002.2376098632812,,,0.6252052783966064,,-0.8778759241104126,-0.7233181595802307,,,,3.686323642730713,4.756272792816162,,0.011410750448703766
19461,19461,46,2022-03-31 13:41:00+00:00,ab8b62,35.04524230957031,-78.32545689174106,214.0,212.7995312726192,128.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22675.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-323489.1441030688,-482967.8105859016,212.7995312726192,N843E_053,LEVEL,-1.0,292.71142578125,19.436660766601562,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0007205259171314538,,,,0.0,,,80.94121551513672,0.2888889014720917,0.01393880695104599,285.9691467285156,,,,0.0,,,,,0.0,,,,52.894859313964844,1004.7988891601562,0.0,0.0,1003.1917114257812,,,0.584977924823761,,-0.9053040146827698,-0.811445951461792,,,,3.9748523235321045,5.012320518493652,,0.011536424979567528
19462,19462,47,2022-03-31 13:42:00+00:00,ab8b62,34.99666892876059,-78.36078643798828,214.0,211.23921488820875,256.0,N843E,0.0,1.0,1.0,2122.0,22000.0,22675.0,"[-1408235466, -1408234951, -1408237158]",2022-03-31 13:00:00+00:00,-327113.25280295854,-488493.2307918372,211.23921488820875,N843E_053,CLIMB,-1.0,292.7273864746094,19.46500587463379,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006987379165366292,,,,0.0,,,81.15497589111328,0.2638888955116272,0.013518520630896091,285.96783447265625,,,,0.0,,,,,0.0,,,,48.67913818359375,1005.3721923828125,0.0,0.0,1003.7713623046875,,,0.5579689145088196,,-0.9131500124931335,-0.8076385855674744,,,,3.8637442588806152,4.981113433837891,,0.01158144511282444
19463,19463,48,2022-03-31 13:43:00+00:00,ab8b62,34.94169073589777,-78.40038299560547,223.0,211.27155898661195,-192.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22700.0,"[-1408235466, -1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-330523.9089789492,-493790.7372325001,211.27155898661195,N843E_053,LEVEL,-1.0,292.75250244140625,19.462125778198242,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006917549762874842,,,,0.0,,,82.04656982421875,0.30142858624458313,0.013169976882636547,285.9677429199219,,,,0.0,,,,,0.0,,,,40.967124938964844,1006.291748046875,0.0,0.0,1004.7152099609375,,,0.48744022846221924,,-0.9511323571205139,-0.8106492757797241,,,,3.677771806716919,4.673886299133301,,0.011697753332555294
19464,19464,49,2022-03-31 13:44:00+00:00,ab8b62,34.888092041015625,-78.4400846520249,229.0,210.3642710001604,0.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,"[-1408235466, -1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-334426.2730916855,-499633.5344626361,210.3642710001604,N843E_053,LEVEL,-1.0,292.89801025390625,19.598552703857422,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006852731457911432,,,,0.0,,,81.88158416748047,0.3222222328186035,0.012797189876437187,285.96600341796875,,,,0.0,,,,,0.0,,,,35.622161865234375,1006.9092407226562,0.0,0.0,1005.3759765625,,,0.47440388798713684,,-0.9932083487510681,-0.8311318755149841,,,,3.5264394283294678,4.422930717468262,,0.011767148040235043
19465,19465,50,2022-03-31 13:45:00+00:00,ab8b62,34.83811200675318,-78.47711563110352,233.0,211.3012829929156,64.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-338627.2122842753,-505963.16598156514,211.3012829929156,N843E_053,LEVEL,-1.0,292.9334716796875,19.653221130371094,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006601500208489597,,,,0.0,,,81.95629119873047,0.23714286088943481,0.012334998697042465,285.9592590332031,,,,0.0,,,,,0.0,,,,32.136905670166016,1007.3814697265625,0.0,0.0,1005.8806762695312,,,0.38631483912467957,,-1.002389907836914,-0.8445810675621033,,,,3.4897568225860596,4.4015703201293945,,0.01181291975080967
19466,19466,51,2022-03-31 13:46:00+00:00,ab8b62,34.78313381389036,-78.51831436157227,236.0,210.7974412386363,192.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-342620.0190970924,-511880.564906426,210.7974412386363,N843E_053,LEVEL,-1.0,293.06884765625,19.7684268951416,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006555331638082862,,,,0.0,,,81.87355041503906,0.44599997997283936,0.011900999583303928,285.9555358886719,,,,0.0,,,,,0.0,,,,28.978662490844727,1007.711181640625,0.0,0.0,1006.274169921875,,,0.46740683913230896,,-0.92979896068573,-0.7952256798744202,,,,3.0237720012664795,3.9799482822418213,,0.011882352642714977
19467,19467,52,2022-03-31 13:47:00+00:00,ab8b62,34.72627258300781,-78.55947689134246,235.0,210.1686141490576,192.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22700.0,"[-1408235466, -1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-346623.2695400588,-518004.2942324642,210.1686141490576,N843E_053,LEVEL,-1.0,293.2040100097656,19.89519691467285,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006737454095855355,,,,0.0,,,81.62240600585938,0.699999988079071,0.011448133736848831,285.950927734375,,,,0.0,,,,,0.0,,,,28.172618865966797,1007.7489624023438,0.0,0.0,1006.3059692382812,,,0.6439676880836487,,-0.9128637909889221,-0.8203321099281311,,,,2.7882659435272217,4.094699859619141,,0.011940079741179943
19468,19468,53,2022-03-31 13:48:00+00:00,ab8b62,34.6695556640625,-78.6006195691167,237.0,210.13464249226027,192.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,[-1408232635],2022-03-31 13:00:00+00:00,-350629.52267967217,-524110.560656826,210.13464249226027,N843E_053,LEVEL,-1.0,293.484130859375,20.194856643676758,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006891419761814177,,,,0.0,,,80.7656021118164,0.7033332586288452,0.010450709611177444,285.93951416015625,,,,0.0,,,,,0.0,,,,19.545211791992188,1008.7696533203125,0.0,0.0,1007.2835693359375,,,0.8592892289161682,,-0.7793806791305542,-0.766148030757904,,,,2.884326934814453,4.692425727844238,,0.012025932781398296
19469,19469,54,2022-03-31 13:49:00+00:00,ab8b62,34.614166259765625,-78.6412577726403,233.0,211.51101772418207,128.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22700.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-354589.1051140706,-530070.6148787157,211.51101772418207,N843E_053,LEVEL,-1.0,293.4368896484375,20.167600631713867,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006747511797584593,,,,0.0,,,80.97067260742188,0.41333335638046265,0.009959368966519833,285.93536376953125,,,,0.0,,,,,0.0,,,,36.1009407043457,1006.8194580078125,0.0,0.0,1005.3558349609375,,,0.7167268395423889,,-0.7981991767883301,-0.6281782984733582,,,,3.611328125,5.384820938110352,,0.012059928849339485
19470,19470,55,2022-03-31 13:50:00+00:00,ab8b62,34.5582865052304,-78.68156433105469,234.0,212.31961650818016,192.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22650.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-358525.93313017965,-536084.4931538486,212.31961650818016,N843E_053,LEVEL,-1.0,293.43017578125,20.16982078552246,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006554713472723961,,,,0.0,,,81.2275390625,0.3377777636051178,0.009424949996173382,285.9337463378906,,,,0.0,,,,,0.0,,,,37.84220504760742,1006.6585693359375,0.0,0.0,1005.2160034179688,,,0.6648644804954529,,-0.8445711731910706,-0.6862778067588806,,,,4.013362884521484,5.208221435546875,,0.012102321721613407
19471,19471,56,2022-03-31 13:51:00+00:00,ab8b62,34.50238037109375,-78.72180549465878,232.0,211.63978155523552,-128.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22700.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-362462.1701871328,-542100.0006408818,211.63978155523552,N843E_053,LEVEL,-1.0,293.5304260253906,20.265487670898438,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006718934746459126,,,,0.0,,,81.09884643554688,0.24771428108215332,0.008921565487980843,285.9332275390625,,,,0.0,,,,,0.0,,,,35.99391174316406,1006.8627319335938,0.0,0.0,1005.3787841796875,,,0.6260502338409424,,-1.020928978919983,-0.8407214879989624,,,,4.124584197998047,5.567862510681152,,0.01215388998389244
19472,19472,57,2022-03-31 13:52:00+00:00,ab8b62,34.44730597027277,-78.76155853271484,232.0,211.97923269437533,-448.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-366355.09420978726,-548024.0863648378,211.97923269437533,N843E_053,DESCENT,-1.0,293.636474609375,20.376981735229492,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006764625431969762,,,,0.0,,,80.78606414794922,0.29083332419395447,0.008412636816501617,285.93463134765625,,,,0.0,,,,,0.0,,,,35.22403335571289,1006.8954467773438,0.0,0.0,1005.4542236328125,,,0.6721469163894653,,-1.0642722845077515,-0.8576396107673645,,,,4.464530944824219,5.3558149337768555,,0.012190477922558784
19473,19473,58,2022-03-31 13:53:00+00:00,ab8b62,34.39311916545286,-78.80281448364258,223.0,211.0519038156264,-128.0,N843E,0.0,0.0,0.0,2122.0,22100.0,22775.0,[-1408232635],2022-03-31 13:00:00+00:00,-369864.83004778135,-553062.2075536659,211.0519038156264,N843E_053,LEVEL,-1.0,293.7444152832031,20.499114990234375,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006660374347120523,,,,0.0,,,80.69950103759766,0.2863333523273468,0.007365730591118336,285.95526123046875,,,,0.0,,,,,0.0,,,,32.937721252441406,1007.19189453125,0.0,0.0,1005.7637329101562,,,0.7248181104660034,,-1.0025827884674072,-0.8335735201835632,,,,4.520351409912109,5.439254283905029,,0.01226726546883583
19474,19474,59,2022-03-31 13:54:00+00:00,ab8b62,34.331268310546875,-78.84685905612245,227.0,210.74722022546104,128.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-373705.39829096606,-558918.7090834081,210.74722022546104,N843E_053,LEVEL,-1.0,293.7771911621094,20.534000396728516,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006485092453658581,,,,0.0,,,80.84640502929688,0.15694445371627808,0.006839470937848091,285.98309326171875,,,,0.0,,,,,0.0,,,,31.369171142578125,1007.4439086914062,0.0,0.0,1006.0130004882812,,,0.6002244353294373,,-1.0325936079025269,-0.8341167569160461,,,,4.844516277313232,5.763680458068848,,0.012313969433307648
19475,19475,60,2022-03-31 13:55:00+00:00,ab8b62,34.28553771972656,-78.87948172433033,226.0,210.658762867922,128.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22650.0,"[-1408234951, -1408232635]",2022-03-31 13:00:00+00:00,-377925.3151956976,-565411.4255107781,210.658762867922,N843E_053,LEVEL,-1.0,293.9107666015625,20.677114486694336,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006528607336804271,,,,0.0,,,80.3146743774414,0.1899999976158142,0.006335020065307617,285.9996032714844,,,,0.0,,,,,0.0,,,,30.277259826660156,1007.5139770507812,0.0,0.0,1006.1282348632812,,,0.6522135138511658,,-0.9491274356842041,-0.7879941463470459,,,,5.071451187133789,5.916388511657715,,0.01234047394245863
19476,19476,61,2022-03-31 13:56:00+00:00,ab8b62,34.22611999511719,-78.92289453623245,220.0,211.4542142601293,0.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,[],2022-03-31 13:00:00+00:00,-380688.8113189537,-569542.2390555955,211.4542142601293,N843E_053,LEVEL,-1.0,293.94781494140625,20.721954345703125,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006595239392481744,,,,0.0,,,80.31611633300781,0.5014285445213318,0.005838272627443075,286.0162353515625,,,,0.0,,,,,0.0,,,,29.366064071655273,1007.5916137695312,0.0,0.0,1006.2138671875,,,1.1244144439697266,,-0.8114314675331116,-0.7091174721717834,,,,4.311062812805176,5.909531593322754,,0.01237442996352911
19477,19477,62,2022-03-31 13:57:00+00:00,ab8b62,34.16670227050781,-78.96630734813456,220.0,211.4542142601293,0.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22675.0,[],2022-03-31 13:00:00+00:00,-380688.8113189537,-569542.2390555955,211.4542142601293,N843E_053,LEVEL,-1.0,293.9057312011719,20.618574142456055,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006962631596252322,,,,0.0,,,81.37538146972656,0.23916667699813843,0.00535192247480154,286.0309753417969,,,,0.0,,,,,0.0,,,,29.26675033569336,1007.5756225585938,0.0,0.0,1006.0960083007812,,,0.6537108421325684,,-0.8429511189460754,-0.6844422221183777,,,,4.604745864868164,5.505895137786865,,0.012461183592677116
19478,19478,63,2022-03-31 13:58:00+00:00,ab8b62,34.11763000488281,-79.00027528101084,215.0,211.32869286780416,64.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22725.0,[-1408232635],2022-03-31 13:00:00+00:00,-388515.62467217,-581519.0657632493,211.32869286780416,N843E_053,LEVEL,-1.0,293.9043884277344,20.631776809692383,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006967418594285846,,,,0.0,,,81.53445434570312,0.1666666865348816,0.004877098370343447,286.0830383300781,,,,0.0,,,,,0.0,,,,29.808452606201172,1007.568115234375,0.0,0.0,1006.0296630859375,,,0.575353741645813,,-0.7766872048377991,-0.6015450954437256,,,,4.875369548797607,5.719732284545898,,0.012497263960540295
19479,19479,64,2022-03-31 13:59:00+00:00,ab8b62,34.11763000488281,-79.00027528101084,215.0,211.32869286780416,64.0,N843E,0.0,0.0,0.0,2122.0,22000.0,22725.0,[],2022-03-31 13:00:00+00:00,-389834.3846411071,-583451.5045060329,211.32869286780416,N843E_053,,-1.0,293.9043884277344,20.631776809692383,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0006967418594285846,,,,0.0,,,81.53445434570312,0.1666666865348816,0.004877098370343447,286.0830383300781,,,,0.0,,,,,0.0,,,,29.808452606201172,1007.568115234375,0.0,0.0,1006.0296630859375,,,0.575353741645813,,-0.7766872048377991,-0.6015450954437256,,,,4.875369548797607,5.719732284545898,,0.012497263960540295
19551,19551,0,2022-03-31 22:01:00+00:00,ab8b62,37.26255255230402,-76.31290516954783,244.0,39.20720350496784,1920.0,N843E,0.0,0.0,0.0,2171.0,9200.0,9075.0,"[-1408232783, 970514683]",2022-03-31 22:00:00+00:00,-137166.37285943644,-243154.16569266724,39.20720350496784,N843E_055,CLIMB,2.0,290.4703063964844,17.265010833740234,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0016672889469191432,,,,2.389927249168977e-05,,,82.99205017089844,1.4000000192027073e-05,0.010794322937726974,283.5901794433594,,,,0.0,,,,,0.007775729522109032,,,,0.0,1007.2325439453125,2.389927249168977e-05,0.0,1006.179443359375,,,0.10381188988685608,,-0.6044493317604065,-0.6121848225593567,,,,6.429173469543457,6.516951560974121,,0.010270921513438225
19552,19552,1,2022-03-31 22:02:00+00:00,ab8b62,37.27775573730469,-76.30425635804522,244.0,40.34664841273162,1856.0,N843E,0.0,0.0,0.0,2171.0,9700.0,9375.0,[970514683],2022-03-31 22:00:00+00:00,-136388.92364089904,-242272.80945379383,40.34664841273162,N843E_055,CLIMB,2.0,290.2064514160156,17.038671493530273,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0016934432787820697,,,,5.986843007121934e-06,,,83.25580596923828,1.4000000192027073e-05,0.011035140603780746,283.5063781738281,,,,0.0,,,,,0.0017279849853366613,,,,0.0,1007.1893920898438,5.986843007121934e-06,0.0,1006.0872192382812,,,0.11088260263204575,,-0.6513895988464355,-0.695734441280365,,,,6.35390567779541,6.4973649978637695,,0.010156014002859592
19553,19553,2,2022-03-31 22:03:00+00:00,ab8b62,37.33575439453125,-76.24266279504656,249.0,38.80358657089567,1664.0,N843E,0.0,0.0,0.0,2171.0,11500.0,11275.0,[970514683],2022-03-31 22:00:00+00:00,-131532.99894704332,-236774.98940250807,38.80358657089567,N843E_055,CLIMB,2.0,288.8502197265625,15.627215385437012,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.00166590535081923,,,,3.644864136731485e-06,,,85.65902709960938,1.4000000192027073e-05,0.010743817314505577,283.3801574707031,,,,0.0,,,,,0.0012692256132140756,,,,0.0,1007.267822265625,3.644864136731485e-06,0.0,1006.1839599609375,,,0.1143241748213768,,-1.1121532917022705,-1.2839162349700928,,,,5.0172810554504395,5.953255653381348,,0.009540037252008915
19554,19554,3,2022-03-31 22:04:00+00:00,ab8b62,37.388383251125525,-76.18893167246944,259.0,39.66367990260856,1344.0,N843E,0.0,0.0,0.0,2171.0,12900.0,13275.0,[-1408234405],2022-03-31 22:00:00+00:00,-127650.3531865292,-232121.4141241542,39.66367990260856,N843E_055,CLIMB,2.0,288.54736328125,15.348858833312988,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0016042143106460571,,,,2.8848394322267268e-06,,,85.76377868652344,1.4000000192027073e-05,0.010464349761605263,283.2752685546875,,,,0.0,,,,,0.0017117807874456048,,,,0.0,1007.2958374023438,2.8848394322267268e-06,0.0,1006.401123046875,,,0.14358706772327423,,-1.3622102737426758,-1.3615503311157227,,,,7.02481746673584,7.0723161697387695,,0.00937822088599205
